epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
367;0.3797553037405014;0.3797553037405014;0.5742899417355657;0.5742899417355657
368;0.3117857899405062;0.3117857899405062;0.23573030258715152;0.23573030258715152
369;0.18137228993885218;0.18137228993885218;2.1762816236019136;2.1762816236019136
370;0.15753194769937545;0.15753194769937545;1.0491322756409645;1.0491322756409645
371;0.10048473763745278;0.10048473763745278;0.3314307559095323;0.3314307559095323
372;0.024273105510044843;0.024273105510044843;0.4580952770113945;0.4580952770113945
373;0.246297209918499;0.246297209918499;1.9874426118135453;1.9874426118135453
374;0.10790979265142232;0.10790979265142232;0.874469821523875;0.874469821523875
375;0.05606106884591282;0.05606106884591282;1.3069969111084938;1.3069969111084938
376;0.0799067963170819;0.0799067963170819;0.7360356137603521;0.7360356137603521
377;0.07306288490723818;0.07306288490723818;0.8913426382020115;0.8913426382020115
378;0.08048732069972903;0.08048732069972903;0.4443604490906;0.4443604490906
379;0.10950153626874089;0.10950153626874089;1.2724273102283479;1.2724273102283479
380;0.47993758068606257;0.47993758068606257;0.5448571034297347;0.5448571034297347
381;0.2977787774465978;0.2977787774465978;0.09964157513994723;0.09964157513994723
382;0.039521659475751224;0.039521659475751224;2.279357679784298;2.279357679784298
383;0.12325286344997585;0.12325286344997585;0.32107292651385066;0.32107292651385066
384;0.15649484737589955;0.15649484737589955;1.3275136009454727;1.3275136009454727
385;0.04850990178179927;0.04850990178179927;0.26619150821864607;0.26619150821864607
386;0.21588118737749756;0.21588118737749756;0.18977741465345024;0.18977741465345024
387;0.2916215769723058;0.2916215769723058;1.6837201381623745;1.6837201381623745
388;0.12652993333153426;0.12652993333153426;0.7755221781730652;0.7755221781730652
389;0.08700363400019705;0.08700363400019705;0.943584847971797;0.943584847971797
390;0.048685376385925336;0.048685376385925336;0.1263459570556879;0.1263459570556879
391;0.14734072083979846;0.14734072083979846;0.1946446577636525;0.1946446577636525
392;0.045723405118100344;0.045723405118100344;0.26612427456118165;0.26612427456118165
393;0.30196894200518726;0.30196894200518726;1.1511715174466373;1.1511715174466373
394;0.45772194464690985;0.45772194464690985;1.4423911152482032;1.4423911152482032
395;0.29897784046642484;0.29897784046642484;2.009862721681595;2.009862721681595
396;0.3229849526640028;0.3229849526640028;1.1220225914716722;1.1220225914716722
397;0.32786114986240866;0.32786114986240866;1.1372571789845825;1.1372571789845825
398;0.11933080040616914;0.11933080040616914;0.34337658195197585;0.34337658195197585
399;0.22880077380686997;0.22880077380686997;0.8181788893342018;0.8181788893342018
400;0.19832205392606556;0.19832205392606556;0.7953519363272935;0.7953519363272935
401;0.13248838218441233;0.13248838218441233;0.32314077973738314;0.32314077973738314
402;0.14125624139234425;0.14125624139234425;0.361408908569254;0.361408908569254
403;0.04389020491635893;0.04389020491635893;0.5362649330496788;0.5362649330496788
404;0.1471963920071721;0.1471963920071721;1.282522678732872;1.282522678732872
405;0.47328129529953;0.47328129529953;1.649374008834362;1.649374008834362
406;0.1999669229593128;0.1999669229593128;1.7669025329947472;1.7669025329947472
407;0.10488065290777013;0.10488065290777013;0.7174127838909626;0.7174127838909626
408;0.24970754634216427;0.24970754634216427;1.1279167283624412;1.1279167283624412
409;0.20141516300011425;0.20141516300011425;0.9877341916114092;0.9877341916114092
410;0.11120272601302714;0.11120272601302714;0.7372391918301582;0.7372391918301582
411;0.13618523024208845;0.13618523024208845;0.498096740886569;0.498096740886569
412;0.4094899851195514;0.4094899851195514;1.4880146186351777;1.4880146186351777
413;0.10389936588332058;0.10389936588332058;0.15049532441981137;0.15049532441981137
414;0.23782147973589599;0.23782147973589599;1.6138473199605943;1.6138473199605943
415;0.284488962829113;0.284488962829113;0.9432551925778389;0.9432551925778389
416;0.24652352038770914;0.24652352038770914;0.37972499859333037;0.37972499859333037
417;0.11781764547247439;0.11781764547247439;0.4838185746520758;0.4838185746520758
418;0.19029417497571557;0.19029417497571557;1.609443299740553;1.609443299740553
419;0.18492832195898518;0.18492832195898518;1.8277664877176285;1.8277664877176285
420;0.06932635567849502;0.06932635567849502;0.31158377772569656;0.31158377772569656
421;0.12895188571792096;0.12895188571792096;0.1919035163298249;0.1919035163298249
422;0.13352538687642665;0.13352538687642665;1.9471170501708985;1.9471170501708985
423;0.08544491596985608;0.08544491596985608;0.6505692017227411;0.6505692017227411
424;0.1043031334723346;0.1043031334723346;0.5565245961844921;0.5565245961844921
425;0.17759816860593855;0.17759816860593855;0.49180029693990945;0.49180029693990945
426;0.15113331916276365;0.15113331916276365;0.9100815161466599;0.9100815161466599
427;0.2536700122654438;0.2536700122654438;0.5742093146294356;0.5742093146294356
428;0.12426556432433426;0.12426556432433426;0.9469273460805416;0.9469273460805416
429;0.12348390542576089;0.12348390542576089;0.8833559161424637;0.8833559161424637
430;0.1270277033019811;0.1270277033019811;0.6592384390980005;0.6592384390980005
431;0.14848671050742268;0.14848671050742268;0.842871553003788;0.842871553003788
432;0.1513446301035583;0.1513446301035583;0.11325332769332454;0.11325332769332454
433;0.20581246100831777;0.20581246100831777;0.5529344779253006;0.5529344779253006
434;0.13224108571279794;0.13224108571279794;0.2097158441543579;0.2097158441543579
435;0.07308659410942346;0.07308659410942346;0.9532461624443531;0.9532461624443531
436;0.26960364482179283;0.26960364482179283;1.887015208721161;1.887015208721161
437;0.10795361582189798;0.10795361582189798;1.1556255127489568;1.1556255127489568
438;0.3977861929610372;0.3977861929610372;0.18948094719648362;0.18948094719648362
439;0.3165683040227741;0.3165683040227741;1.764493464514613;1.764493464514613
440;0.18263755223341285;0.18263755223341285;3.345830807209015;3.345830807209015
441;0.11666207646625117;0.11666207646625117;0.7668071158826352;0.7668071158826352
442;0.43965381994098424;0.43965381994098424;0.16940314162895084;0.16940314162895084
443;0.19789969359710813;0.19789969359710813;0.8529624231755734;0.8529624231755734
444;0.13562797564454376;0.13562797564454376;1.1527501572966576;1.1527501572966576
445;0.34777587647177277;0.34777587647177277;1.0742259068414568;1.0742259068414568
446;0.17177093346603214;0.17177093346603214;2.4956704454421996;2.4956704454421996
447;0.0864555229889229;0.0864555229889229;0.6476115476489067;0.6476115476489067
448;0.13743436204874887;0.13743436204874887;0.21852257814258336;0.21852257814258336
449;0.12351178281195462;0.12351178281195462;1.1810977929234505;1.1810977929234505
450;0.19221601380966605;0.19221601380966605;1.655776963159442;1.655776963159442
451;0.47168412374705077;0.47168412374705077;0.6898776809424162;0.6898776809424162
452;0.18035378687269984;0.18035378687269984;0.27026659313589335;0.27026659313589335
453;0.14943049388984217;0.14943049388984217;0.5658236110955477;0.5658236110955477
454;0.22978120406344532;0.22978120406344532;1.19872396042943;1.19872396042943
455;0.30516351767256855;0.30516351767256855;2.2529527257680892;2.2529527257680892
456;0.35557376852631567;0.35557376852631567;1.5784985093772412;1.5784985093772412
457;0.1522648409549147;0.1522648409549147;0.13834821840561926;0.13834821840561926
458;0.21197925236821175;0.21197925236821175;2.047523737967014;2.047523737967014
459;0.13023810725379736;0.13023810725379736;1.0782190870046615;1.0782190870046615
460;0.12180176363373175;0.12180176363373175;0.33282337022572756;0.33282337022572756
461;0.09242418072465808;0.09242418072465808;0.774181082136929;0.774181082136929
462;0.13538062131777406;0.13538062131777406;0.6499759515468031;0.6499759515468031
463;0.165249852148816;0.165249852148816;1.1889014835953713;1.1889014835953713
464;0.2936907981261611;0.2936907981261611;0.923128507912159;0.923128507912159
465;0.21481661507254465;0.21481661507254465;0.6909141669869423;0.6909141669869423
466;0.1880501821730286;0.1880501821730286;1.5244788250923156;1.5244788250923156
467;0.06284416745835915;0.06284416745835915;0.11959982962626964;0.11959982962626964
468;0.03558292640023865;0.03558292640023865;0.1051303720427677;0.1051303720427677
469;0.17064576881937682;0.17064576881937682;0.25214905784651637;0.25214905784651637
470;0.391289174105972;0.391289174105972;0.7338995516896248;0.7338995516896248
471;0.18045995122753083;0.18045995122753083;1.1915472152233124;1.1915472152233124
472;0.10143937163241208;0.10143937163241208;0.4132711069136858;0.4132711069136858
473;0.11179441631119698;0.11179441631119698;1.2988594124931843;1.2988594124931843
474;0.11284365976974368;0.11284365976974368;0.564600941141136;0.564600941141136
475;0.2736665936075151;0.2736665936075151;0.8124996830224991;0.8124996830224991
476;0.16379350295104086;0.16379350295104086;4.128627702713013;4.128627702713013
477;0.32677985133230686;0.32677985133230686;1.1762253728955985;1.1762253728955985
478;0.16283634644187986;0.16283634644187986;1.288567070418969;1.288567070418969
479;0.09475725025124848;0.09475725025124848;0.06430275344382971;0.06430275344382971
480;0.21939290553703905;0.21939290553703905;0.2821164982710034;0.2821164982710034
481;0.566685951191932;0.566685951191932;0.9313670014515519;0.9313670014515519
482;0.11612651828303933;0.11612651828303933;0.4012886206768453;0.4012886206768453
483;0.12259863259922713;0.12259863259922713;2.4246064591407777;2.4246064591407777
484;0.19862679528817534;0.19862679528817534;2.6342902998924256;2.6342902998924256
485;0.2291847120700404;0.2291847120700404;0.5722454703729599;0.5722454703729599
486;0.07824693389702589;0.07824693389702589;1.1054067953824998;1.1054067953824998
487;0.40085762231051925;0.40085762231051925;0.2553411924056709;0.2553411924056709
488;0.0959599605249241;0.0959599605249241;0.5562997396588325;0.5562997396588325
489;0.08427535581961274;0.08427535581961274;1.0880376806259155;1.0880376806259155
490;0.10139382218942046;0.10139382218942046;0.7487430787682533;0.7487430787682533
491;0.13438992442935704;0.13438992442935704;1.7746911237239837;1.7746911237239837
492;0.13717434653546662;0.13717434653546662;2.4747139904499056;2.4747139904499056
493;0.0818815433033742;0.0818815433033742;4.1220002102851865;4.1220002102851865
494;0.1817408192846924;0.1817408192846924;0.08690891827642917;0.08690891827642917
495;0.12309205794637092;0.12309205794637092;0.992510398209095;0.992510398209095
496;0.046322488433681426;0.046322488433681426;0.2778910158649087;0.2778910158649087
497;0.26887944286130366;0.26887944286130366;0.8333271719142794;0.8333271719142794
498;0.4286120327487588;0.4286120327487588;3.2405125114917754;3.2405125114917754
499;0.16287364635895937;0.16287364635895937;0.5234376768022776;0.5234376768022776
500;0.2360453638713807;0.2360453638713807;1.6149817639887334;1.6149817639887334
501;0.3551663114093244;0.3551663114093244;0.997550174549222;0.997550174549222
502;0.11199129691999406;0.11199129691999406;0.3636995005682111;0.3636995005682111
503;0.12355234407633543;0.12355234407633543;0.11893448396772147;0.11893448396772147
504;0.134986168557778;0.134986168557778;0.3388476326018572;0.3388476326018572
505;0.16819185872934758;0.16819185872934758;0.3098393470160663;0.3098393470160663
506;0.038221217645797875;0.038221217645797875;0.2134500138964504;0.2134500138964504
507;0.0702597888209857;0.0702597888209857;0.23713503682799636;0.23713503682799636
508;0.10333390710316598;0.10333390710316598;1.0662778080292046;1.0662778080292046
509;0.18167315261345357;0.18167315261345357;1.5447499315738678;1.5447499315738678
510;0.07326732675288804;0.07326732675288804;0.4323724759072065;0.4323724759072065
511;0.11976237795501947;0.11976237795501947;0.22745569004956634;0.22745569004956634
512;0.20950092390738428;0.20950092390738428;1.0009302126839756;1.0009302126839756
513;0.2298358979281038;0.2298358979281038;1.1041501872837542;1.1041501872837542
514;0.16219609019346534;0.16219609019346534;1.1459243012070657;1.1459243012070657
515;0.4339815520066768;0.4339815520066768;2.972522901773453;2.972522901773453
516;0.22576058285683392;0.22576058285683392;0.9643070301450789;0.9643070301450789
517;0.21959306398779155;0.21959306398779155;0.9987436691075563;0.9987436691075563
518;0.06827897704858332;0.06827897704858332;0.12739308504480867;0.12739308504480867
519;0.17508258345909417;0.17508258345909417;0.4289028194099665;0.4289028194099665
520;0.057138936392962934;0.057138936392962934;0.39911332514509557;0.39911332514509557
521;0.06549965403135866;0.06549965403135866;0.2525311440676451;0.2525311440676451
522;0.052766872845124456;0.052766872845124456;0.914895879805088;0.914895879805088
523;0.15855788032291457;0.15855788032291457;0.15614285213500262;0.15614285213500262
524;0.14381507817376404;0.14381507817376404;0.45509232944995165;0.45509232944995165
525;0.09051498115900904;0.09051498115900904;0.7735280392058194;0.7735280392058194
526;0.08965594137087464;0.08965594137087464;1.6751548943519592;1.6751548943519592
527;0.36608706929534673;0.36608706929534673;0.5609257736578583;0.5609257736578583
528;0.11254980590287596;0.11254980590287596;1.1624577617049217;1.1624577617049217
529;0.1295296250106767;0.1295296250106767;1.5257062991857528;1.5257062991857528
530;0.1529349676538259;0.1529349676538259;2.5479016976356506;2.5479016976356506
531;0.35380165711278094;0.35380165711278094;0.9587877750694752;0.9587877750694752
532;0.1986840785127133;0.1986840785127133;0.8402955754250288;0.8402955754250288
533;0.1206218413170427;0.1206218413170427;0.5441838699355721;0.5441838699355721
534;0.2844535628668964;0.2844535628668964;1.2278943400084972;1.2278943400084972
535;0.27989215701259673;0.27989215701259673;0.5145903633385897;0.5145903633385897
536;0.12190417953953146;0.12190417953953146;0.9250448766350746;0.9250448766350746
537;0.10139297923166304;0.10139297923166304;1.1445019302368165;1.1445019302368165
538;0.12281214178912342;0.12281214178912342;0.9918326305150986;0.9918326305150986
539;0.15555283152824267;0.15555283152824267;0.08378320122230798;0.08378320122230798
540;0.06606943743722514;0.06606943743722514;0.22899451838433743;0.22899451838433743
541;0.42562727798894046;0.42562727798894046;0.08884593715332448;0.08884593715332448
542;0.16948749786708503;0.16948749786708503;1.2791030544638633;1.2791030544638633
543;0.03821670465590432;0.03821670465590432;0.37651844861824063;0.37651844861824063
544;0.1098726441944018;0.1098726441944018;1.3926711138486862;1.3926711138486862
545;0.07595083233970218;0.07595083233970218;0.9653779330253601;0.9653779330253601
546;0.12455440558632835;0.12455440558632835;0.7214016266465187;0.7214016266465187
547;0.29552468934468923;0.29552468934468923;0.3113448364585638;0.3113448364585638
548;0.08500385014293715;0.08500385014293715;2.1532406896352767;2.1532406896352767
549;0.0859575467952527;0.0859575467952527;1.3891004972159862;1.3891004972159862
550;0.04417303970293142;0.04417303970293142;1.201750545144081;1.201750545144081
